,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
36,126600,1.5,3,PGH,2230,149388,3723,10/01/2019,NA,NA,40.484165,-80.034016,2500,96216,15212,Atkins Street,Pennsylvania,68700.0,2019,SingleFamily,1920
37,164113,1.5,3,PGH,1478,180524,4063,10/01/2019,05/31/1994,60000,40.488833,-80.042767,4616,149343,151363,Brighton Road,Pennsylvania,108500.0,2019,SingleFamily,1930
38,126037,1.0,3,PGH,1200,142422,3741,10/01/2019,07/17/2013,61500,40.483909,-80.041029,4526,107131,15212,California Avenue,Pennsylvania,77000.0,2019,SingleFamily,1951
39,156633,1.0,2,PGH,1638,172296,4028,10/01/2019,NA,NA,40.487099,-80.044254,7000,136271,15212,California Avenue,Pennsylvania,104000.0,2019,SingleFamily,1940
40,115676,2.0,3,PGH,918,128400,3673,10/01/2019,09/11/2017,105500,40.483574,-80.028565,8738,104108,15212,Harbison Avenue,Pennsylvania,80000.0,2019,SingleFamily,1961
41,107165,1.0,3,PGH,1040,120025,1276,10/01/2019,04/07/2017,96000,40.489898,-80.037242,10663,95377,15212,San Pedro Street,Pennsylvania,82800.0,2019,SingleFamily,1961
42,185445,1.0,4,PGH,2046,211407,974,10/01/2019,08/05/2009,135000,40.481639,-80.028909,11859,163192,15212,Davis Avenue,Pennsylvania,110300.0,2019,SingleFamily,1909
43,180799,2.0,2,PGH,1450,195263,377,10/01/2019,10/09/2018,175000,40.486198,-80.028319,3375,168143,15212,Squire Circle,Pennsylvania,121700.0,2019,Condominium,1993
44,259815,3.0,4,PGH,3140,298787,1509,10/01/2019,03/25/2004,222000,40.482168,-80.0385,26927,220843,151363,Termon Avenue,Pennsylvania,166500.0,2019,SingleFamily,1900
45,59213,2.0,1,PGH,863,81122,3122,10/01/2019,06/28/2007,3000,40.474813,-80.035602,3725,35528,15212,Richardson Avenue,Pennsylvania,46100.0,2019,SingleFamily,1920
46,183840,2.5,3,PGH,1736,196709,101,10/01/2019,01/08/2003,118000,40.487295,-80.02868,4203,174648,15212,Cobbler Circle,Pennsylvania,136600.0,2019,SingleFamily,1995
47,,1.0,3,PGH,1638,,3333,01/01/1970,07/07/2014,27500,40.477477,-80.031838,4262,,15214,Brighton Road,Pennsylvania,25000.0,2019,SingleFamily,1926
48,139138,1.5,2,PGH,888,154443,3699,10/01/2019,11/02/2005,52000,40.484116,-80.029079,13044,119659,15212,Brighton Heights Boulevard,Pennsylvania,80400.0,2019,SingleFamily,1957
49,180958,2.0,4,PGH,1808,200863,3440,10/01/2019,04/27/2006,142000,40.478403,-80.033615,9503,164672,15212,Shadeland Avenue,Pennsylvania,110100.0,2019,SingleFamily,1960
50,173047,1.0,3,PGH,1988,188621,3749,10/01/2019,12/12/2000,55000,40.484189,-80.03726,6360,157473,15212,McClure Avenue,Pennsylvania,115300.0,2019,SingleFamily,1950
51,131846,2.0,2,PGH,1000,146349,3441,10/01/2019,07/02/2015,41000,40.479028,-80.031154,8544,106795,15214,Brighton Road,Pennsylvania,64800.0,2019,SingleFamily,1960
52,162900,2.0,3,PGH,1202,171045,3652,10/01/2019,02/02/1998,76500,40.483173,-80.027753,4181,154755,15212,Harbison Avenue,Pennsylvania,78500.0,2019,SingleFamily,1934
53,133351,1.0,3,PGH,1196,146686,3816,10/01/2019,10/30/2003,46000,40.483801,-80.046299,5075,117349,15212,Wilksboro Avenue,Pennsylvania,77400.0,2019,SingleFamily,1925
54,47346,1.0,4,PGH,1527,71019,3408,10/01/2019,10/23/1995,38500,40.475617,-80.037508,2375,27934,15212,Fleming Avenue,Pennsylvania,36100.0,2019,SingleFamily,1910
55,151710,1.5,3,PGH,1548,168398,194,10/01/2019,12/13/1989,37500,40.487445,-80.036047,5553,131988,15212,Richbarn Road,Pennsylvania,87900.0,2019,SingleFamily,1933
56,165843,1.0,3,PGH,1250,187403,1156,10/01/2019,12/21/2016,145000,40.483794,-80.03222,8712,147600,15212,Termon Avenue,Pennsylvania,87100.0,2019,SingleFamily,1920
57,128970,1.5,3,PGH,1572,149605,1146,10/01/2019,12/28/2012,101000,40.485449,-80.031429,4400,100597,15212,Harvard Circle,Pennsylvania,65700.0,2019,SingleFamily,1914
58,,2.5,6,PGH,2246,,1093,01/01/1970,11/08/2011,30000,40.489568,-80.032391,15656,,15212,Haller Street,Pennsylvania,40000.0,2019,SingleFamily,1925
59,80076,1.5,4,PGH,1200,121716,3437,10/01/2019,04/25/2003,59000,40.477203,-80.039642,2884,53651,15212,Massachusetts Avenue,Pennsylvania,49800.0,2019,SingleFamily,1926
60,176725,2.0,3,PGH,1700,192630,3907,10/01/2019,05/21/2014,132980,40.488496,-80.040153,3044,159053,15212,Brandon Road,Pennsylvania,117000.0,2019,SingleFamily,1919
61,164353,1.0,3,PGH,1739,182432,1148,10/01/2019,08/08/2006,106400,40.485498,-80.032269,4895,141344,15212,Goe Avenue,Pennsylvania,101200.0,2019,SingleFamily,1930
62,168619,2.0,3,PGH,1676,204029,3720,10/01/2019,06/04/2015,179900,40.482567,-80.040983,7501,134895,15212,California Avenue,Pennsylvania,104100.0,2019,SingleFamily,1886
63,196177,1.5,3,PGH,1803,221680,1200,10/01/2019,06/15/2001,160000,40.48918,-80.034881,15987,172636,15212,San Pedro Street,Pennsylvania,117500.0,2019,SingleFamily,1959
64,168769,2.5,2,PGH,1412,189021,1418,10/01/2019,NA,NA,40.484511,-80.037829,4199,148517,15212,Benton Avenue,Pennsylvania,96000.0,2019,SingleFamily,1940
65,272639,2.0,3,PGH,2206,302629,1221,10/01/2019,08/18/2017,248500,40.482303,-80.033564,5200,245375,15212,Pemberton Street,Pennsylvania,134800.0,2019,SingleFamily,1936
66,177811,1.5,2,PGH,1482,186702,321,10/01/2019,04/15/2004,130000,40.486102,-80.028174,5060,167142,15212,Squire Circle,Pennsylvania,127400.0,2019,SingleFamily,1993
67,179317,1.5,4,PGH,1512,200835,1207,10/01/2019,NA,NA,40.488818,-80.034921,6302,161385,15212,San Pedro Street,Pennsylvania,113800.0,2019,SingleFamily,1969
68,232936,3.0,4,PGH,1831,256230,3559,10/01/2019,08/29/2011,155000,40.481107,-80.033665,8300,209642,15212,Gerber Avenue,Pennsylvania,155000.0,2019,SingleFamily,1910
69,231821,2.0,3,PGH,1932,252685,111,10/01/2019,05/23/2018,222500,40.490163,-80.03675,9572,213275,15212,San Pedro Place,Pennsylvania,125200.0,2019,SingleFamily,1963
70,47346,1.0,4,PGH,1527,71019,3208,10/01/2019,10/23/1995,38500,40.475617,-80.037508,2375,27934,15212,Fleming Avenue,Pennsylvania,36100.0,2019,SingleFamily,1910
71,152116,2.5,5,PGH,2491,190145,1812,10/01/2019,11/09/2006,81000,40.488454,-80.044257,6304,104960,151363,Winhurst Street,Pennsylvania,87200.0,2019,SingleFamily,1930
72,177172,1.5,2,PGH,1482,189574,394,10/01/2019,12/27/2018,172000,40.486303,-80.026513,2365,164770,15212,Lamplighter Circle,Pennsylvania,111100.0,2019,Townhouse,1984
73,,NA,NA,PGH,NA,,1216,01/01/1970,NA,NA,40.476709,-80.030666,NA,,15212,Woods Run Avenue,Pennsylvania,NA,NA,Unknown,NA
74,180799,2.0,2,PGH,1450,195263,217,10/01/2019,10/09/2018,175000,40.486198,-80.028319,3375,168143,15212,Squire Circle,Pennsylvania,121700.0,2019,Condominium,1993
75,185343,1.0,3,PGH,2136,214998,1744,10/01/2019,07/17/1985,63000,40.48209,-80.031978,9214,164955,15212,Davis Avenue,Pennsylvania,134800.0,2019,SingleFamily,1920
76,,1.0,3,PGH,1024,,3498,01/01/1970,04/18/1997,36900,40.477379,-80.034552,3945,,15212,Gass Avenue,Pennsylvania,47500.0,2019,SingleFamily,1900
77,213876,4.0,3,PGH,2044,269484,4036,10/01/2019,08/12/1999,95000,40.489587,-80.041573,5907,177517,15212,Shoreham Street,Pennsylvania,126900.0,2019,SingleFamily,1951
78,256946,2.5,4,PGH,1979,287780,4034,10/01/2019,01/04/2017,225000,40.487188,-80.044395,7100,228682,15212,California Avenue,Pennsylvania,175000.0,2019,SingleFamily,1930
79,109110,1.5,2,PGH,1292,136388,3773,10/01/2019,NA,NA,40.481804,-80.046162,3978,77468,15212,Millerton Avenue,Pennsylvania,75200.0,2019,SingleFamily,1936
80,181299,1.5,2,PGH,1500,193990,118,10/01/2019,08/05/2003,117000,40.486656,-80.029187,10556,168608,15212,Cobbler Circle,Pennsylvania,134800.0,2019,Townhouse,1995
81,187674,2.0,4,PGH,2391,217702,3929,10/01/2019,05/18/2000,67000,40.487006,-80.038983,5003,155769,151363,Brighton Road,Pennsylvania,117400.0,2019,SingleFamily,1920
82,149312,2.0,3,PGH,1152,165736,3649,10/01/2019,12/29/1999,85900,40.483068,-80.028205,6600,132888,15212,Harbison Avenue,Pennsylvania,92700.0,2019,SingleFamily,1911
83,187705,2.0,4,PGH,2228,221492,3579,10/01/2019,04/04/2017,145000,40.480018,-80.033721,4356,165180,15212,Gerber Avenue,Pennsylvania,130000.0,2019,MultiFamily2To4,1924
84,137872,1.5,3,PGH,1222,153038,3861,10/01/2019,03/23/2005,112000,40.484445,-80.04519,5826,117191,15212,Oswego Street,Pennsylvania,80700.0,2019,SingleFamily,1920
85,162553,1.0,3,PGH,2457,182059,971,10/01/2019,08/15/1996,78000,40.481139,-80.028952,5775,141421,15212,Davis Avenue,Pennsylvania,98000.0,2019,SingleFamily,1924
86,138365,2.0,6,PGH,2956,172956,1802,10/01/2019,12/01/1999,57000,40.488764,-80.043882,8205,103774,151363,Winhurst Street,Pennsylvania,79600.0,2019,Duplex,1940
87,,1.0,2,PGH,1389,,3316,01/01/1970,NA,NA,40.475879,-80.037234,4982,,15212,Savoy Street,Pennsylvania,41200.0,2019,SingleFamily,1920
88,348565,3.0,4,PGH,2309,393878,3514,10/01/2019,10/12/2016,304000,40.479921,-80.029121,7000,310223,15212,Campus Street,Pennsylvania,264800.0,2019,SingleFamily,1912
89,,2.0,3,PGH,1710,,4031,01/01/1970,11/18/1994,38000,40.485831,-80.044598,3823,,15212,Oswald Street,Pennsylvania,48300.0,2019,SingleFamily,1907
90,124683,1.0,3,PGH,1619,130917,3518,10/01/2019,08/12/2019,125000,40.479734,-80.03088,2731,118449,15214,Brighton Road,Pennsylvania,20200.0,2019,SingleFamily,1926
91,210449,3.0,5,PGH,2635,248330,1898,10/01/2019,11/04/2009,143750,40.488579,-80.044107,6720,189404,15212,Winhurst Street,Pennsylvania,128400.0,2019,SingleFamily,1930
92,149547,1.5,3,PGH,1616,161511,3876,10/01/2019,09/24/2003,88000,40.483367,-80.045105,5200,131601,15212,Oswego Street,Pennsylvania,90400.0,2019,SingleFamily,1915
93,164080,1.0,3,PGH,1517,182129,3442,10/01/2019,08/04/2014,125000,40.480751,-80.029202,3500,150954,15212,Campus Street,Pennsylvania,125000.0,2019,SingleFamily,1931
94,183991,1.0,3,PGH,2162,213430,1315,10/01/2019,NA,NA,40.482688,-80.036094,5760,165592,151363,Termon Avenue,Pennsylvania,108700.0,2019,SingleFamily,1928
95,131898,1.0,3,PGH,1144,142450,4045,10/01/2019,10/21/2015,97885,40.488526,-80.042347,3585,112113,151363,Brighton Road,Pennsylvania,67400.0,2019,SingleFamily,1930
